22:*******************************************,
Transient Analysis,
Mon Nov 14 20:13:09 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
4.1202e-09,0.45,5.10513e-06,
4.1212e-09,0.45,4.92799e-06,
4.1222e-09,0.45,4.86199e-06,
4.1232e-09,0.45,4.64291e-06,
4.1242e-09,0.45,4.6118e-06,
4.1252e-09,0.45,4.35603e-06,
4.1262e-09,0.45,4.32837e-06,
4.1272e-09,0.45,4.06605e-06,
4.1282e-09,0.45,4.07385e-06,
4.1292e-09,0.45,3.8731e-06,
4.1302e-09,0.45,3.86314e-06,
4.1312e-09,0.45,3.65335e-06,
4.1322e-09,0.45,3.67135e-06,
4.1332e-09,0.45,3.46825e-06,
4.1342e-09,0.45,3.4838e-06,
4.1352e-09,0.45,3.28495e-06,
4.1362e-09,0.45,3.31696e-06,
4.1372e-09,0.45,3.12033e-06,
4.1382e-09,0.45,3.16e-06,
4.1392e-09,0.45,2.9633e-06,
4.1402e-09,0.45,2.97484e-06,
4.1412e-09,0.45,2.72825e-06,
4.1422e-09,0.45,2.75667e-06,
4.1432e-09,0.45,2.5444e-06,
4.1442e-09,0.45,2.56619e-06,
4.1452e-09,0.45,2.36847e-06,
4.1462e-09,0.45,2.39943e-06,
4.1472e-09,0.45,2.19622e-06,
4.1482e-09,0.45,2.23769e-06,
4.1492e-09,0.45,2.05536e-06,
4.1502e-09,0.45,2.09182e-06,
4.1512e-09,0.45,1.90746e-06,
4.1522e-09,0.45,1.95691e-06,
4.1532e-09,0.45,1.78667e-06,
4.1542e-09,0.45,1.83618e-06,
4.1552e-09,0.45,1.66201e-06,
4.1562e-09,0.45,1.71769e-06,
4.1572e-09,0.45,1.55257e-06,
4.1582e-09,0.45,1.61313e-06,
4.1592e-09,0.45,1.44601e-06,
4.1602e-09,0.45,1.51472e-06,
4.1612e-09,0.45,1.36554e-06,
4.1622e-09,0.45,1.43237e-06,
4.1632e-09,0.45,1.27308e-06,
4.1642e-09,0.45,1.33149e-06,
4.1652e-09,0.45,1.17643e-06,
4.1662e-09,0.45,1.21054e-06,
4.1672e-09,0.45,1.03758e-06,
4.1682e-09,0.45,1.07373e-06,
4.1692e-09,0.45,8.8437e-07,
4.1702e-09,0.45,9.11128e-07,
4.1712e-09,0.45,7.23011e-07,
4.1722e-09,0.45,7.60532e-07,
4.1732e-09,0.45,6.31596e-07,
4.1742e-09,0.45,7.42195e-07,
4.1752e-09,0.45,5.72657e-07,
4.1762e-09,0.45,6.55422e-07,
4.1772e-09,0.45,5.2674e-07,
4.1782e-09,0.45,6.12419e-07,
4.1792e-09,0.45,4.74106e-07,
4.1802e-09,0.45,5.7596e-07,
4.1812e-09,0.45,4.46155e-07,
4.1822e-09,0.45,5.45178e-07,
4.1832e-09,0.45,4.13087e-07,
4.1842e-09,0.45,5.15278e-07,
4.1852e-09,0.45,3.92951e-07,
4.1862e-09,0.45,4.90681e-07,
4.1872e-09,0.45,3.65945e-07,
4.1882e-09,0.45,4.64248e-07,
4.1892e-09,0.45,3.36537e-07,
4.1902e-09,0.45,1.20967e-07,
4.1912e-09,0.45,1.68538e-08,
4.1922e-09,0.45,2.67832e-07,
4.1932e-09,0.45,-2.70366e-08,
4.1942e-09,0.45,8.03448e-09,
4.1952e-09,0.45,-2.35623e-07,
4.1962e-09,0.45,-1.03059e-07,
4.1972e-09,0.45,-2.6628e-07,
4.1982e-09,0.45,-1.55558e-07,
4.1992e-09,0.45,-2.92894e-07,
4.2002e-09,0.45,-1.82325e-07,
4.2012e-09,0.45,-3.12479e-07,
4.2022e-09,0.45,-1.96876e-07,
4.2032e-09,0.45,-3.27196e-07,
4.2042e-09,0.45,-2.135e-07,
4.2052e-09,0.45,-3.44881e-07,
4.2062e-09,0.45,-2.29685e-07,
4.2072e-09,0.45,-3.60432e-07,
4.2082e-09,0.45,-2.40643e-07,
4.2092e-09,0.45,-3.49361e-07,
4.2102e-09,0.45,-9.74163e-08,
4.2112e-09,0.45,-2.52911e-07,
4.2122e-09,0.45,-1.78064e-07,
4.2132e-09,0.45,-2.76376e-07,
4.2142e-09,0.45,-1.43737e-07,
4.2152e-09,0.45,-3.10803e-07,
4.2162e-09,0.45,-2.22306e-07,
4.2172e-09,0.45,-3.71531e-07,
4.2182e-09,0.45,-2.78956e-07,
4.2192e-09,0.45,-3.96011e-07,
4.2202e-09,0.45,-2.69818e-07,
4.2212e-09,0.45,-3.63433e-07,
4.2222e-09,0.45,-2.32803e-07,
4.2232e-09,0.45,-3.47763e-07,
4.2242e-09,0.45,-3.04082e-07,
4.2252e-09,0.45,-3.84592e-07,
4.2262e-09,0.45,-2.91729e-07,
4.2272e-09,0.45,-4.36334e-07,
4.2282e-09,0.45,-3.18875e-07,
4.2292e-09,0.45,-3.98261e-07,
4.2302e-09,0.45,-2.68607e-07,
4.2312e-09,0.45,-3.93228e-07,
4.2322e-09,0.45,-3.09554e-07,
4.2332e-09,0.45,-3.93619e-07,
4.2342e-09,0.45,-2.75852e-07,
4.2352e-09,0.45,-3.93615e-07,
4.2362e-09,0.45,-3.0426e-07,
4.2372e-09,0.45,-4.36434e-07,
4.2382e-09,0.45,-3.51379e-07,
4.2392e-09,0.45,-4.90452e-07,
4.2402e-09,0.45,-3.99581e-07,
4.2412e-09,0.45,-5.35423e-07,
4.2422e-09,0.45,-4.47744e-07,
4.2432e-09,0.45,-5.88576e-07,
4.2442e-09,0.45,-4.69755e-07,
4.2452e-09,0.45,-5.79379e-07,
4.2462e-09,0.45,-4.60922e-07,
4.2472e-09,0.45,-5.50906e-07,
4.2482e-09,0.45,-4.2923e-07,
4.2492e-09,0.45,-5.30348e-07,
4.2502e-09,0.45,-3.99714e-07,
4.2512e-09,0.45,-4.90269e-07,
4.2522e-09,0.45,-3.72945e-07,
4.2532e-09,0.45,-4.63248e-07,
4.2542e-09,0.45,-3.33506e-07,
4.2552e-09,0.45,-4.05402e-07,
4.2562e-09,0.45,-2.8782e-07,
4.2572e-09,0.45,-3.87011e-07,
4.2582e-09,0.45,-3.18535e-07,
4.2592e-09,0.45,-3.81115e-07,
4.2602e-09,0.45,-2.66975e-07,
4.2612e-09,0.45,-3.65394e-07,
4.2622e-09,0.45,-2.6008e-07,
4.2632e-09,0.45,-3.72551e-07,
4.2642e-09,0.45,-2.52577e-07,
4.2652e-09,0.45,-3.58184e-07,
4.2662e-09,0.45,-2.47337e-07,
4.2672e-09,0.45,-3.5807e-07,
4.2682e-09,0.45,-2.46713e-07,
4.2692e-09,0.45,-3.42418e-07,
4.2702e-09,0.45,-1.80024e-07,
4.2712e-09,0.45,-2.77838e-07,
4.2722e-09,0.45,-1.51422e-07,
4.2732e-09,0.45,-2.25185e-07,
4.2742e-09,0.45,-6.71409e-08,
4.2752e-09,0.45,-1.375e-07,
4.2762e-09,0.45,2.4401e-08,
4.2772e-09,0.45,-2.92541e-08,
4.2782e-09,0.45,1.2797e-07,
4.2792e-09,0.45,7.09248e-08,
4.2802e-09,0.45,1.91369e-07,
4.2812e-09,0.45,9.56671e-08,
4.2822e-09,0.45,2.1335e-07,
4.2832e-09,0.45,1.0204e-07,
4.2842e-09,0.45,2.21588e-07,
4.2852e-09,0.45,1.05743e-07,
4.2862e-09,0.45,2.18029e-07,
4.2872e-09,0.45,1.16829e-07,
4.2882e-09,0.45,2.23381e-07,
4.2892e-09,0.45,1.25356e-07,
4.2902e-09,0.45,2.32113e-07,
4.2912e-09,0.45,1.34726e-07,
4.2922e-09,0.45,2.41384e-07,
4.2932e-09,0.45,1.47125e-07,
4.2942e-09,0.45,2.48488e-07,
4.2952e-09,0.45,1.5267e-07,
4.2962e-09,0.45,2.10892e-07,
4.2972e-09,0.45,1.2433e-07,
4.2982e-09,0.45,2.06244e-07,
4.2992e-09,0.45,8.91856e-08,
4.3002e-09,0.45,1.10296e-07,
4.3012e-09,0.45,-1.07352e-07,
4.3022e-09,0.45,-1.33644e-07,
4.3032e-09,0.45,-3.57279e-07,
4.3042e-09,0.45,-3.90143e-07,
4.3052e-09,0.45,-6.22098e-07,
4.3062e-09,0.45,-6.55046e-07,
4.3072e-09,0.45,-8.82035e-07,
4.3082e-09,0.45,-9.1355e-07,
4.3092e-09,0.45,-1.13946e-06,
4.3102e-09,0.45,-1.16353e-06,
4.3112e-09,0.45,-1.38378e-06,
4.3122e-09,0.45,-1.41185e-06,
4.3132e-09,0.45,-1.64115e-06,
4.3142e-09,0.45,-1.67363e-06,
4.3152e-09,0.45,-1.94824e-06,
4.3162e-09,0.45,-2.00767e-06,
4.3172e-09,0.45,-2.26341e-06,
4.3182e-09,0.45,-2.29604e-06,
4.3192e-09,0.45,-2.53616e-06,
4.3202e-09,0.45,-2.57106e-06,
4.3212e-09,0.45,-2.82282e-06,
4.3222e-09,0.45,-2.81296e-06,
4.3232e-09,0.45,-3.0291e-06,
4.3242e-09,0.45,-3.04554e-06,
4.3252e-09,0.45,-3.27029e-06,
4.3262e-09,0.45,-3.31882e-06,
4.3272e-09,0.45,-3.56729e-06,
4.3282e-09,0.45,-3.63405e-06,
4.3292e-09,0.45,-3.87358e-06,
4.3302e-09,0.45,-3.91803e-06,
4.3312e-09,0.45,-4.15727e-06,
4.3322e-09,0.45,-4.18693e-06,
4.3332e-09,0.45,-4.42524e-06,
4.3342e-09,0.45,-4.45117e-06,
4.3352e-09,0.45,-4.69001e-06,
4.3362e-09,0.45,-4.71302e-06,
4.3372e-09,0.45,-4.95091e-06,
4.3382e-09,0.45,-4.97972e-06,
4.3392e-09,0.45,-5.22159e-06,
4.3402e-09,0.45,-5.27088e-06,
4.3412e-09,0.45,-5.51277e-06,
4.3422e-09,0.45,-5.5553e-06,
4.3432e-09,0.45,-5.78855e-06,
4.3442e-09,0.45,-5.82064e-06,
4.3452e-09,0.45,-6.05622e-06,
4.3462e-09,0.45,-6.08599e-06,
4.3472e-09,0.45,-6.31991e-06,
4.3482e-09,0.45,-6.34996e-06,
4.3492e-09,0.45,-6.58422e-06,
4.3502e-09,0.45,-6.6167e-06,
4.3512e-09,0.45,-6.8848e-06,
4.3522e-09,0.45,-6.92853e-06,
4.3532e-09,0.45,-7.14378e-06,
4.3542e-09,0.45,-7.16909e-06,
4.3552e-09,0.45,-7.4089e-06,
4.3562e-09,0.45,-7.44983e-06,
4.3572e-09,0.45,-7.68372e-06,
4.3582e-09,0.45,-7.7048e-06,
4.3592e-09,0.45,-7.94116e-06,
4.3602e-09,0.45,-7.96315e-06,
4.3612e-09,0.45,-8.21856e-06,
4.3622e-09,0.45,-8.25748e-06,
4.3632e-09,0.45,-8.4958e-06,
4.3642e-09,0.45,-8.53971e-06,
4.3652e-09,0.45,-8.37858e-06,
4.3662e-09,0.45,-8.08722e-06,
4.3672e-09,0.45,-7.91662e-06,
4.3682e-09,0.45,-7.65016e-06,
4.3692e-09,0.45,-7.49537e-06,
4.3702e-09,0.45,-7.16131e-06,
4.3712e-09,0.45,-7.02875e-06,
4.3722e-09,0.45,-6.70686e-06,
4.3732e-09,0.45,-6.57827e-06,
4.3742e-09,0.45,-6.25026e-06,
4.3752e-09,0.45,-6.15394e-06,
4.3762e-09,0.45,-5.83131e-06,
4.3772e-09,0.45,-5.72208e-06,
4.3782e-09,0.45,-5.4104e-06,
4.3792e-09,0.45,-5.32212e-06,
4.3802e-09,0.45,-5.03797e-06,
4.3812e-09,0.45,-4.95043e-06,
4.3822e-09,0.45,-4.67021e-06,
4.3832e-09,0.45,-4.60308e-06,
4.3842e-09,0.45,-4.32789e-06,
4.3852e-09,0.45,-4.26611e-06,
4.3862e-09,0.45,-4.02162e-06,
4.3872e-09,0.45,-3.99841e-06,
4.3882e-09,0.45,-3.76552e-06,
4.3892e-09,0.45,-3.72722e-06,
4.3902e-09,0.45,-3.49485e-06,
4.3912e-09,0.45,-3.45671e-06,
4.3922e-09,0.45,-3.21935e-06,
4.3932e-09,0.45,-3.18873e-06,
4.3942e-09,0.45,-2.96795e-06,
4.3952e-09,0.45,-2.95808e-06,
4.3962e-09,0.45,-2.75371e-06,
4.3972e-09,0.45,-2.74216e-06,
4.3982e-09,0.45,-2.53026e-06,
4.3992e-09,0.45,-2.77631e-06,
4.4002e-09,0.45,-2.43769e-06,
4.4012e-09,0.45,-2.3362e-06,
4.4022e-09,0.45,-2.20424e-06,
4.4032e-09,0.45,-2.23337e-06,
4.4042e-09,0.45,-2.00822e-06,
4.4052e-09,0.45,-2.01466e-06,
4.4062e-09,0.45,-1.81668e-06,
4.4072e-09,0.45,-1.84718e-06,
4.4082e-09,0.45,-1.67156e-06,
4.4092e-09,0.45,-1.7064e-06,
4.4102e-09,0.45,-1.54076e-06,
4.4112e-09,0.45,-1.57234e-06,
4.4122e-09,0.45,-1.40653e-06,
4.4132e-09,0.45,-1.43526e-06,
4.4142e-09,0.45,-1.27484e-06,
4.4152e-09,0.45,-1.31723e-06,
4.4162e-09,0.45,-1.17365e-06,
4.4172e-09,0.45,-1.21024e-06,
4.4182e-09,0.45,-1.04012e-06,
4.4192e-09,0.45,-1.09469e-06,
4.4202e-09,0.45,-9.33854e-07,
4.4212e-09,0.45,-9.86915e-07,
4.4222e-09,0.45,-8.26959e-07,
4.4232e-09,0.45,-8.85192e-07,
4.4242e-09,0.45,-7.305e-07,
4.4252e-09,0.45,-7.87424e-07,
4.4262e-09,0.45,-6.33124e-07,
4.4272e-09,0.45,-9.73648e-07,
4.4282e-09,0.45,-7.91844e-07,
4.4292e-09,0.45,-8.3696e-07,
4.4302e-09,0.45,-6.9945e-07,
4.4312e-09,0.45,-7.68783e-07,
4.4322e-09,0.45,-6.23195e-07,
4.4332e-09,0.45,-7.0964e-07,
4.4342e-09,0.45,-5.61439e-07,
4.4352e-09,0.45,-6.54426e-07,
4.4362e-09,0.45,-5.13454e-07,
4.4372e-09,0.45,-6.02741e-07,
4.4382e-09,0.45,-2.34114e-07,
4.4392e-09,0.45,-3.00649e-07,
4.4402e-09,0.45,-1.40811e-07,
4.4412e-09,0.45,-2.29804e-07,
4.4422e-09,0.45,-5.90491e-08,
4.4432e-09,0.45,-1.37533e-07,
4.4442e-09,0.45,4.10385e-08,
4.4452e-09,0.45,-4.75513e-08,
4.4462e-09,0.45,1.12062e-07,
4.4472e-09,0.45,2.60759e-08,
4.4482e-09,0.45,1.92183e-07,
4.4492e-09,0.45,9.90123e-08,
4.4502e-09,0.45,2.6213e-07,
4.4512e-09,0.45,1.66883e-07,
4.4522e-09,0.45,3.23446e-07,
4.4532e-09,0.45,2.21414e-07,
4.4542e-09,0.45,3.77622e-07,
4.4552e-09,0.45,2.72784e-07,
4.4562e-09,0.45,4.29147e-07,
4.4572e-09,0.45,3.21835e-07,
4.4582e-09,0.45,4.77953e-07,
4.4592e-09,0.45,3.59487e-07,
4.4602e-09,0.45,5.12829e-07,
4.4612e-09,0.45,3.93245e-07,
4.4622e-09,0.45,5.4411e-07,
4.4632e-09,0.45,6.0261e-07,
4.4642e-09,0.45,6.38031e-07,
4.4652e-09,0.45,4.34577e-07,
4.4662e-09,0.45,6.19751e-07,
4.4672e-09,0.45,5.03906e-07,
4.4682e-09,0.45,6.0537e-07,
4.4692e-09,0.45,4.75989e-07,
4.4702e-09,0.45,5.90579e-07,
4.4712e-09,0.45,4.57853e-07,
4.4722e-09,0.45,5.71898e-07,
4.4732e-09,0.45,4.38228e-07,
4.4742e-09,0.45,5.52615e-07,
4.4752e-09,0.45,4.1987e-07,
4.4762e-09,0.45,5.35131e-07,
4.4772e-09,0.45,4.05405e-07,
4.4782e-09,0.45,5.21057e-07,
4.4792e-09,0.45,4.22428e-07,
4.4802e-09,0.45,5.23962e-07,
4.4812e-09,0.45,4.14442e-07,
4.4822e-09,0.45,5.04071e-07,
4.4832e-09,0.45,3.83601e-07,
4.4842e-09,0.45,5.00856e-07,
4.4852e-09,0.45,3.82871e-07,
4.4862e-09,0.45,4.95276e-07,
4.4872e-09,0.45,3.74857e-07,
4.4882e-09,0.45,4.86486e-07,
4.4892e-09,0.45,3.70185e-07,
4.4902e-09,0.45,4.82647e-07,
4.4912e-09,0.45,3.61011e-07,
4.4922e-09,0.45,4.7403e-07,
4.4932e-09,0.45,3.56638e-07,
4.4942e-09,0.45,4.71011e-07,
4.4952e-09,0.45,3.5415e-07,
4.4962e-09,0.45,4.67277e-07,
4.4972e-09,0.45,3.51345e-07,
4.4982e-09,0.45,4.64391e-07,
4.4992e-09,0.45,3.44694e-07,
4.5002e-09,0.45,4.52572e-07,
4.5012e-09,0.45,3.33954e-07,
4.5022e-09,0.45,4.484e-07,
4.5032e-09,0.45,3.32393e-07,
4.5042e-09,0.45,4.43679e-07,
4.5052e-09,0.45,3.25269e-07,
4.5062e-09,0.45,4.3743e-07,
4.5072e-09,0.45,3.1992e-07,
4.5082e-09,0.45,4.3072e-07,
4.5092e-09,0.45,3.14946e-07,
4.5102e-09,0.45,4.26783e-07,
4.5112e-09,0.45,3.0989e-07,
4.5122e-09,0.45,4.21057e-07,
4.5132e-09,0.45,3.03827e-07,
4.5142e-09,0.45,4.15888e-07,
4.5152e-09,0.45,2.98097e-07,
4.5162e-09,0.45,4.09697e-07,
4.5172e-09,0.45,2.93076e-07,
4.5182e-09,0.45,4.05058e-07,
4.5192e-09,0.45,2.88414e-07,
4.5202e-09,0.45,4.00182e-07,
4.5212e-09,0.45,2.83952e-07,
4.5222e-09,0.45,3.96004e-07,
4.5232e-09,0.45,2.76338e-07,
4.5242e-09,0.45,3.85894e-07,
4.5252e-09,0.45,3.1134e-07,
4.5262e-09,0.45,4.18445e-07,
4.5272e-09,0.45,2.74464e-07,
4.5282e-09,0.45,3.99263e-07,
4.5292e-09,0.45,2.90426e-07,
4.5302e-09,0.45,4.09413e-07,
4.5312e-09,0.45,2.95651e-07,
4.5322e-09,0.45,4.15006e-07,
4.5332e-09,0.45,3.03603e-07,
4.5342e-09,0.45,4.19779e-07,
4.5352e-09,0.45,3.01516e-07,
4.5362e-09,0.45,4.17468e-07,
4.5372e-09,0.45,3.0037e-07,
4.5382e-09,0.45,4.17938e-07,
4.5392e-09,0.45,3.00041e-07,
4.5402e-09,0.45,4.15148e-07,
4.5412e-09,0.45,2.98419e-07,
4.5422e-09,0.45,4.18687e-07,
4.5432e-09,0.45,3.04812e-07,
4.5442e-09,0.45,4.21369e-07,
4.5452e-09,0.45,3.09305e-07,
4.5462e-09,0.45,4.17778e-07,
4.5472e-09,0.45,3.04084e-07,
4.5482e-09,0.45,4.15717e-07,
4.5492e-09,0.45,3.02942e-07,
4.5502e-09,0.45,4.16334e-07,
4.5512e-09,0.45,2.89243e-07,
4.5522e-09,0.45,4.4368e-07,
4.5532e-09,0.45,3.37326e-07,
4.5542e-09,0.45,4.77528e-07,
4.5552e-09,0.45,3.76886e-07,
4.5562e-09,0.45,5.08114e-07,
4.5572e-09,0.45,4.00049e-07,
4.5582e-09,0.45,5.31965e-07,
4.5592e-09,0.45,4.24566e-07,
4.5602e-09,0.45,5.56098e-07,
4.5612e-09,0.45,4.52893e-07,
4.5622e-09,0.45,5.90193e-07,
4.5632e-09,0.45,4.88806e-07,
4.5642e-09,0.45,5.42447e-07,
4.5652e-09,0.45,3.92054e-07,
4.5662e-09,0.45,4.8492e-07,
4.5672e-09,0.45,3.43046e-07,
4.5682e-09,0.45,4.55184e-07,
4.5692e-09,0.45,3.22552e-07,
4.5702e-09,0.45,4.40698e-07,
4.5712e-09,0.45,3.19053e-07,
4.5722e-09,0.45,4.42149e-07,
4.5732e-09,0.45,3.20851e-07,
4.5742e-09,0.45,4.42777e-07,
4.5752e-09,0.45,3.25462e-07,
4.5762e-09,0.45,4.46747e-07,
4.5772e-09,0.45,3.285e-07,
4.5782e-09,0.45,4.46101e-07,
4.5792e-09,0.45,3.27985e-07,
4.5802e-09,0.45,4.48189e-07,
4.5812e-09,0.45,3.30318e-07,
4.5822e-09,0.45,4.49875e-07,
4.5832e-09,0.45,3.32623e-07,
4.5842e-09,0.45,4.50862e-07,
4.5852e-09,0.45,3.35856e-07,
4.5862e-09,0.45,4.53861e-07,
4.5872e-09,0.45,3.36985e-07,
4.5882e-09,0.45,4.54505e-07,
4.5892e-09,0.45,3.38731e-07,
4.5902e-09,0.45,4.56944e-07,
4.5912e-09,0.45,3.43118e-07,
4.5922e-09,0.45,4.59087e-07,
4.5932e-09,0.45,3.43825e-07,
4.5942e-09,0.45,4.59132e-07,
4.5952e-09,0.45,3.43499e-07,
4.5962e-09,0.45,4.59717e-07,
4.5972e-09,0.45,3.43823e-07,
4.5982e-09,0.45,4.61148e-07,
4.5992e-09,0.45,3.46349e-07,
4.6002e-09,0.45,4.64169e-07,
4.6012e-09,0.45,3.71924e-07,
4.6022e-09,0.45,5.15062e-07,
4.6032e-09,0.45,4.14992e-07,
4.6042e-09,0.45,5.66301e-07,
4.6052e-09,0.45,4.38575e-07,
4.6062e-09,0.45,5.52532e-07,
4.6072e-09,0.45,4.08001e-07,
4.6082e-09,0.45,4.8729e-07,
4.6092e-09,0.45,3.49429e-07,
4.6102e-09,0.45,4.32077e-07,
4.6112e-09,0.45,2.80395e-07,
4.6122e-09,0.45,3.72445e-07,
4.6132e-09,0.45,2.23724e-07,
4.6142e-09,0.45,3.07505e-07,
4.6152e-09,0.45,2.90153e-07,
4.6162e-09,0.45,4.50776e-07,
4.6172e-09,0.45,4.07217e-07,
4.6182e-09,0.45,5.33357e-07,
4.6192e-09,0.45,4.57915e-07,
4.6202e-09,0.45,6.03272e-07,
4.6212e-09,0.45,5.284e-07,
4.6222e-09,0.45,6.77295e-07,
4.6232e-09,0.45,6.01877e-07,
4.6242e-09,0.45,7.46094e-07,
4.6252e-09,0.45,6.70538e-07,
4.6262e-09,0.45,8.17956e-07,
4.6272e-09,0.45,7.41077e-07,
4.6282e-09,0.45,8.8731e-07,
4.6292e-09,0.45,6.30467e-07,
4.6302e-09,0.45,5.72141e-07,
4.6312e-09,0.45,4.72963e-07,
4.6322e-09,0.45,5.88331e-07,
4.6332e-09,0.45,4.46129e-07,
4.6342e-09,0.45,5.44653e-07,
4.6352e-09,0.45,4.37163e-07,
4.6362e-09,0.45,5.47155e-07,
4.6372e-09,0.45,4.33521e-07,
4.6382e-09,0.45,5.47935e-07,
4.6392e-09,0.45,4.39149e-07,
4.6402e-09,0.45,5.54821e-07,
4.6412e-09,0.45,4.43517e-07,
4.6422e-09,0.45,5.4897e-07,
4.6432e-09,0.45,4.35381e-07,
4.6442e-09,0.45,5.32598e-07,
4.6452e-09,0.45,4.16609e-07,
4.6462e-09,0.45,5.19548e-07,
4.6472e-09,0.45,4.06022e-07,
4.6482e-09,0.45,5.08015e-07,
4.6492e-09,0.45,3.92367e-07,
4.6502e-09,0.45,4.93935e-07,
4.6512e-09,0.45,3.78889e-07,
4.6522e-09,0.45,4.80468e-07,
4.6532e-09,0.45,3.65803e-07,
4.6542e-09,0.45,4.6819e-07,
4.6552e-09,0.45,3.54081e-07,
4.6562e-09,0.45,4.54581e-07,
4.6572e-09,0.45,3.38329e-07,
4.6582e-09,0.45,4.40812e-07,
4.6592e-09,0.45,3.26267e-07,
4.6602e-09,0.45,4.29842e-07,
4.6612e-09,0.45,3.15406e-07,
4.6622e-09,0.45,4.1724e-07,
4.6632e-09,0.45,3.02007e-07,
4.6642e-09,0.45,3.9841e-07,
4.6652e-09,0.45,2.82937e-07,
4.6662e-09,0.45,3.85255e-07,
4.6672e-09,0.45,2.71355e-07,
4.6682e-09,0.45,3.7372e-07,
4.6692e-09,0.45,2.59093e-07,
4.6702e-09,0.45,3.5269e-07,
4.6712e-09,0.45,2.40244e-07,
4.6722e-09,0.45,3.38525e-07,
4.6732e-09,0.45,2.25102e-07,
4.6742e-09,0.45,3.24935e-07,
4.6752e-09,0.45,3.00066e-07,
4.6762e-09,0.45,4.53795e-07,
4.6772e-09,0.45,4.0013e-07,
4.6782e-09,0.45,5.21681e-07,
4.6792e-09,0.45,4.38342e-07,
4.6802e-09,0.45,5.33234e-07,
4.6812e-09,0.45,3.85157e-07,
4.6822e-09,0.45,4.15353e-07,
4.6832e-09,0.45,2.35453e-07,
4.6842e-09,0.45,2.59694e-07,
4.6852e-09,0.45,7.97984e-08,
4.6862e-09,0.45,9.94761e-08,
4.6872e-09,0.45,-7.95872e-08,
4.6882e-09,0.45,-5.79194e-08,
4.6892e-09,0.45,-2.35302e-07,
4.6902e-09,0.45,-2.12446e-07,
4.6912e-09,0.45,-4.13057e-07,
4.6922e-09,0.45,-3.90523e-07,
4.6932e-09,0.45,-5.80335e-07,
4.6942e-09,0.45,-5.4066e-07,
4.6952e-09,0.45,-1.14741e-06,
4.6962e-09,0.45,-1.51789e-06,
4.6972e-09,0.45,-1.68835e-06,
4.6982e-09,0.45,-1.65357e-06,
4.6992e-09,0.45,-1.9147e-06,
4.7002e-09,0.45,-1.97355e-06,
4.7012e-09,0.45,-2.20808e-06,
4.7022e-09,0.45,-2.23883e-06,
4.7032e-09,0.45,-2.47731e-06,
4.7042e-09,0.45,-2.5138e-06,
4.7052e-09,0.45,-2.75953e-06,
4.7062e-09,0.45,-2.79505e-06,
4.7072e-09,0.45,-3.0353e-06,
4.7082e-09,0.45,-3.07091e-06,
4.7092e-09,0.45,-3.30238e-06,
4.7102e-09,0.45,-3.32909e-06,
4.7112e-09,0.45,-3.55893e-06,
4.7122e-09,0.45,-3.58204e-06,
4.7132e-09,0.45,-3.80799e-06,
4.7142e-09,0.45,-3.84066e-06,
4.7152e-09,0.45,-4.07659e-06,
4.7162e-09,0.45,-4.10966e-06,
4.7172e-09,0.45,-4.35624e-06,
4.7182e-09,0.45,-4.38851e-06,
4.7192e-09,0.45,-4.62807e-06,
4.7202e-09,0.45,-4.66049e-06,
4.7212e-09,0.45,-4.88598e-06,
4.7222e-09,0.45,-4.91857e-06,
4.7232e-09,0.45,-5.14689e-06,
4.7242e-09,0.45,-5.17937e-06,
4.7252e-09,0.45,-5.40709e-06,
4.7262e-09,0.45,-5.45199e-06,
4.7272e-09,0.45,-5.69228e-06,
4.7282e-09,0.45,-5.74334e-06,
4.7292e-09,0.45,-5.98399e-06,
4.7302e-09,0.45,-6.00299e-06,
4.7312e-09,0.45,-6.23064e-06,
4.7322e-09,0.45,-6.23368e-06,
4.7332e-09,0.45,-6.49031e-06,
4.7342e-09,0.45,-6.5074e-06,
4.7352e-09,0.45,-6.77266e-06,
4.7362e-09,0.45,-6.79177e-06,
4.7372e-09,0.45,-7.03557e-06,
4.7382e-09,0.45,-7.05762e-06,
4.7392e-09,0.45,-7.30426e-06,
4.7402e-09,0.45,-7.32827e-06,
4.7412e-09,0.45,-7.57267e-06,
4.7422e-09,0.45,-7.59536e-06,
4.7432e-09,0.45,-7.8406e-06,
4.7442e-09,0.45,-7.86587e-06,
4.7452e-09,0.45,-8.11198e-06,
4.7462e-09,0.45,-8.14228e-06,
4.7472e-09,0.45,-8.37771e-06,
4.7482e-09,0.45,-8.40302e-06,
4.7492e-09,0.45,-8.63804e-06,
4.7502e-09,0.45,-8.66186e-06,
4.7512e-09,0.45,-8.8964e-06,
4.7522e-09,0.45,-8.92181e-06,
4.7532e-09,0.45,-9.15673e-06,
4.7542e-09,0.45,-9.18783e-06,
4.7552e-09,0.45,-9.44951e-06,
4.7562e-09,0.45,-9.48746e-06,
4.7572e-09,0.45,-9.7489e-06,
4.7582e-09,0.45,-9.82035e-06,
4.7592e-09,0.45,-1.00512e-05,
4.7602e-09,0.45,-1.00671e-05,
4.7612e-09,0.45,-1.02985e-05,
4.7622e-09,0.45,-1.0324e-05,
4.7632e-09,0.45,-1.05539e-05,
4.7642e-09,0.45,-1.05814e-05,
4.7652e-09,0.45,-1.0825e-05,
