14:*******************************************,
Transient Analysis,
Mon Nov 14 20:06:34 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
1.0076e-08,0.45,0.364386,
1.0077e-08,0.45,0.361106,
1.0078e-08,0.45,0.357887,
1.0079e-08,0.45,0.354662,
1.008e-08,0.45,0.351448,
1.0081e-08,0.45,0.348224,
1.0082e-08,0.45,0.345014,
1.0083e-08,0.45,0.341797,
1.0084e-08,0.45,0.338589,
1.0085e-08,0.45,0.335371,
1.0086e-08,0.45,0.332161,
1.0087e-08,0.45,0.32894,
1.0088e-08,0.45,0.325728,
1.0089e-08,0.45,0.322511,
1.009e-08,0.45,0.319391,
1.0091e-08,0.45,0.316287,
1.0092e-08,0.45,0.3132,
1.0093e-08,0.45,0.310101,
1.0094e-08,0.45,0.307015,
1.0095e-08,0.45,0.303918,
1.0096e-08,0.45,0.300901,
1.0097e-08,0.45,0.297831,
1.0098e-08,0.45,0.29482,
1.0099e-08,0.45,0.291778,
1.01e-08,0.45,0.288746,
1.0101e-08,0.45,0.285701,
1.0102e-08,0.45,0.282669,
1.0103e-08,0.45,0.279625,
1.0104e-08,0.45,0.276537,
1.0105e-08,0.45,0.273643,
1.0106e-08,0.45,0.270659,
1.0107e-08,0.45,0.267737,
1.0108e-08,0.45,0.2648,
1.0109e-08,0.45,0.261875,
1.011e-08,0.45,0.258975,
1.0111e-08,0.45,0.256077,
1.0112e-08,0.45,0.253189,
1.0113e-08,0.45,0.25042,
1.0114e-08,0.45,0.247676,
1.0115e-08,0.45,0.24492,
1.0116e-08,0.45,0.242161,
1.0117e-08,0.45,0.239385,
1.0118e-08,0.45,0.236561,
1.0119e-08,0.45,0.233774,
1.012e-08,0.45,0.230915,
1.0121e-08,0.45,0.228074,
1.0122e-08,0.45,0.22528,
1.0123e-08,0.45,0.22246,
1.0124e-08,0.45,0.219663,
1.0125e-08,0.45,0.216907,
1.0126e-08,0.45,0.214109,
1.0127e-08,0.45,0.211385,
1.0128e-08,0.45,0.20866,
1.0129e-08,0.45,0.205935,
1.013e-08,0.45,0.203224,
1.0131e-08,0.45,0.200532,
1.0132e-08,0.45,0.197835,
1.0133e-08,0.45,0.195143,
1.0134e-08,0.45,0.19246,
1.0135e-08,0.45,0.189844,
1.0136e-08,0.45,0.187254,
1.0137e-08,0.45,0.184652,
1.0138e-08,0.45,0.182085,
1.0139e-08,0.45,0.179447,
1.014e-08,0.45,0.17698,
1.0141e-08,0.45,0.174438,
1.0142e-08,0.45,0.172028,
1.0143e-08,0.45,0.169467,
1.0144e-08,0.45,0.166951,
1.0145e-08,0.45,0.164492,
1.0146e-08,0.45,0.161998,
1.0147e-08,0.45,0.159499,
1.0148e-08,0.45,0.1571,
1.0149e-08,0.45,0.154708,
1.015e-08,0.45,0.152397,
1.0151e-08,0.45,0.150103,
1.0152e-08,0.45,0.147778,
1.0153e-08,0.45,0.145461,
1.0154e-08,0.45,0.143204,
1.0155e-08,0.45,0.140926,
1.0156e-08,0.45,0.138693,
1.0157e-08,0.45,0.136441,
1.0158e-08,0.45,0.134241,
1.0159e-08,0.45,0.132014,
1.016e-08,0.45,0.129864,
1.0161e-08,0.45,0.127684,
1.0162e-08,0.45,0.125541,
1.0163e-08,0.45,0.123362,
1.0164e-08,0.45,0.121299,
1.0165e-08,0.45,0.119177,
1.0166e-08,0.45,0.117224,
1.0167e-08,0.45,0.115152,
1.0168e-08,0.45,0.113126,
1.0169e-08,0.45,0.111103,
1.017e-08,0.45,0.109169,
1.0171e-08,0.45,0.107265,
1.0172e-08,0.45,0.105356,
1.0173e-08,0.45,0.103509,
1.0174e-08,0.45,0.10168,
1.0175e-08,0.45,0.0999007,
1.0176e-08,0.45,0.0981086,
1.0177e-08,0.45,0.0963648,
1.0178e-08,0.45,0.0946154,
1.0179e-08,0.45,0.0929229,
1.018e-08,0.45,0.0912434,
1.0181e-08,0.45,0.0895978,
1.0182e-08,0.45,0.0879631,
1.0183e-08,0.45,0.086321,
1.0184e-08,0.45,0.0847282,
1.0185e-08,0.45,0.0831144,
1.0186e-08,0.45,0.0815764,
1.0187e-08,0.45,0.0800528,
1.0188e-08,0.45,0.0785741,
1.0189e-08,0.45,0.0770905,
1.019e-08,0.45,0.0756275,
1.0191e-08,0.45,0.0741889,
1.0192e-08,0.45,0.0727671,
1.0193e-08,0.45,0.0713751,
1.0194e-08,0.45,0.0700495,
1.0195e-08,0.45,0.0686946,
1.0196e-08,0.45,0.0673885,
1.0197e-08,0.45,0.0660878,
1.0198e-08,0.45,0.0648082,
1.0199e-08,0.45,0.0635246,
1.02e-08,0.45,0.0622973,
1.0201e-08,0.45,0.0610531,
1.0202e-08,0.45,0.0598983,
1.0203e-08,0.45,0.0586763,
1.0204e-08,0.45,0.0575408,
1.0205e-08,0.45,0.056403,
1.0206e-08,0.45,0.0552996,
1.0207e-08,0.45,0.0541824,
1.0208e-08,0.45,0.0530998,
1.0209e-08,0.45,0.0520415,
1.021e-08,0.45,0.0510001,
1.0211e-08,0.45,0.0500002,
1.0212e-08,0.45,0.0489876,
1.0213e-08,0.45,0.0479974,
1.0214e-08,0.45,0.0470372,
1.0215e-08,0.45,0.0460782,
1.0216e-08,0.45,0.0451395,
1.0217e-08,0.45,0.0442362,
1.0218e-08,0.45,0.0433356,
1.0219e-08,0.45,0.0424678,
1.022e-08,0.45,0.0415907,
1.0221e-08,0.45,0.040755,
1.0222e-08,0.45,0.0399236,
1.0223e-08,0.45,0.0391166,
1.0224e-08,0.45,0.0383187,
1.0225e-08,0.45,0.0375398,
1.0226e-08,0.45,0.0367724,
1.0227e-08,0.45,0.0360221,
1.0228e-08,0.45,0.0352833,
1.0229e-08,0.45,0.0345615,
1.023e-08,0.45,0.0338501,
1.0231e-08,0.45,0.0331555,
1.0232e-08,0.45,0.0324707,
1.0233e-08,0.45,0.0318025,
1.0234e-08,0.45,0.0311435,
1.0235e-08,0.45,0.0305003,
1.0236e-08,0.45,0.0298666,
1.0237e-08,0.45,0.0292477,
1.0238e-08,0.45,0.0286385,
1.0239e-08,0.45,0.0280437,
1.024e-08,0.45,0.0274448,
1.0241e-08,0.45,0.0268761,
1.0242e-08,0.45,0.0263009,
1.0243e-08,0.45,0.0257588,
1.0244e-08,0.45,0.0252051,
1.0245e-08,0.45,0.0246802,
1.0246e-08,0.45,0.0241438,
1.0247e-08,0.45,0.0236318,
1.0248e-08,0.45,0.0231334,
1.0249e-08,0.45,0.0226508,
1.025e-08,0.45,0.0221696,
1.0251e-08,0.45,0.0217042,
1.0252e-08,0.45,0.0212446,
1.0253e-08,0.45,0.0207972,
1.0254e-08,0.45,0.0203559,
1.0255e-08,0.45,0.0199264,
1.0256e-08,0.45,0.0195112,
1.0257e-08,0.45,0.0190907,
1.0258e-08,0.45,0.0186845,
1.0259e-08,0.45,0.0182819,
1.026e-08,0.45,0.0179012,
1.0261e-08,0.45,0.0175223,
1.0262e-08,0.45,0.0171516,
1.0263e-08,0.45,0.0167782,
1.0264e-08,0.45,0.0164147,
1.0265e-08,0.45,0.0160676,
1.0266e-08,0.45,0.015723,
1.0267e-08,0.45,0.015395,
1.0268e-08,0.45,0.0150613,
1.0269e-08,0.45,0.0147396,
1.027e-08,0.45,0.0144268,
1.0271e-08,0.45,0.014124,
1.0272e-08,0.45,0.0138235,
1.0273e-08,0.45,0.013528,
1.0274e-08,0.45,0.013239,
1.0275e-08,0.45,0.01296,
1.0276e-08,0.45,0.0126777,
1.0277e-08,0.45,0.0124089,
1.0278e-08,0.45,0.0121419,
1.0279e-08,0.45,0.0118862,
1.028e-08,0.45,0.0116262,
1.0281e-08,0.45,0.0113783,
1.0282e-08,0.45,0.0111339,
1.0283e-08,0.45,0.0109005,
1.0284e-08,0.45,0.0106631,
1.0285e-08,0.45,0.010433,
1.0286e-08,0.45,0.0102093,
1.0287e-08,0.45,0.00999236,
1.0288e-08,0.45,0.00977676,
1.0289e-08,0.45,0.00956255,
1.029e-08,0.45,0.00935525,
1.0291e-08,0.45,0.00915316,
1.0292e-08,0.45,0.0089433,
1.0293e-08,0.45,0.00874963,
1.0294e-08,0.45,0.00856183,
1.0295e-08,0.45,0.00837824,
1.0296e-08,0.45,0.00819963,
1.0297e-08,0.45,0.00802159,
1.0298e-08,0.45,0.00784306,
1.0299e-08,0.45,0.00767351,
1.03e-08,0.45,0.00750768,
1.0301e-08,0.45,0.00734661,
1.0302e-08,0.45,0.00718104,
1.0303e-08,0.45,0.00702776,
1.0304e-08,0.45,0.00687726,
1.0305e-08,0.45,0.00672954,
1.0306e-08,0.45,0.00658155,
1.0307e-08,0.45,0.00644263,
1.0308e-08,0.45,0.00629961,
1.0309e-08,0.45,0.00616075,
1.031e-08,0.45,0.00602767,
1.0311e-08,0.45,0.0058947,
1.0312e-08,0.45,0.00575734,
1.0313e-08,0.45,0.00563451,
1.0314e-08,0.45,0.00551355,
1.0315e-08,0.45,0.00539194,
1.0316e-08,0.45,0.0052728,
1.0317e-08,0.45,0.00516227,
1.0318e-08,0.45,0.00505103,
1.0319e-08,0.45,0.00494318,
1.032e-08,0.45,0.00483549,
1.0321e-08,0.45,0.00473095,
1.0322e-08,0.45,0.00463058,
1.0323e-08,0.45,0.00453027,
1.0324e-08,0.45,0.00442848,
1.0325e-08,0.45,0.00433433,
1.0326e-08,0.45,0.00424197,
1.0327e-08,0.45,0.00415083,
1.0328e-08,0.45,0.00405906,
1.0329e-08,0.45,0.00397462,
1.033e-08,0.45,0.00388972,
1.0331e-08,0.45,0.00380774,
1.0332e-08,0.45,0.00372739,
1.0333e-08,0.45,0.00364716,
1.0334e-08,0.45,0.00356898,
1.0335e-08,0.45,0.0034915,
1.0336e-08,0.45,0.00341402,
1.0337e-08,0.45,0.00334321,
1.0338e-08,0.45,0.00327141,
1.0339e-08,0.45,0.0032015,
1.034e-08,0.45,0.00313258,
1.0341e-08,0.45,0.00306656,
1.0342e-08,0.45,0.00300161,
1.0343e-08,0.45,0.00293563,
1.0344e-08,0.45,0.00287441,
1.0345e-08,0.45,0.00281273,
1.0346e-08,0.45,0.0027529,
1.0347e-08,0.45,0.00269328,
1.0348e-08,0.45,0.00263204,
1.0349e-08,0.45,0.00257495,
1.035e-08,0.45,0.00252021,
1.0351e-08,0.45,0.00246474,
1.0352e-08,0.45,0.00240908,
1.0353e-08,0.45,0.00235818,
1.0354e-08,0.45,0.00230612,
1.0355e-08,0.45,0.00225556,
1.0356e-08,0.45,0.00220584,
1.0357e-08,0.45,0.00215874,
1.0358e-08,0.45,0.00210932,
1.0359e-08,0.45,0.00206546,
1.036e-08,0.45,0.00201873,
1.0361e-08,0.45,0.00197431,
1.0362e-08,0.45,0.00193054,
1.0363e-08,0.45,0.0018893,
1.0364e-08,0.45,0.00184547,
1.0365e-08,0.45,0.00180493,
1.0366e-08,0.45,0.00176406,
1.0367e-08,0.45,0.00172562,
1.0368e-08,0.45,0.00168624,
1.0369e-08,0.45,0.00165182,
1.037e-08,0.45,0.00161387,
1.0371e-08,0.45,0.001581,
1.0372e-08,0.45,0.00154425,
1.0373e-08,0.45,0.00151083,
1.0374e-08,0.45,0.00147724,
1.0375e-08,0.45,0.00144544,
1.0376e-08,0.45,0.00141216,
1.0377e-08,0.45,0.00138234,
1.0378e-08,0.45,0.00135012,
1.0379e-08,0.45,0.00132117,
1.038e-08,0.45,0.00129162,
1.0381e-08,0.45,0.00126398,
1.0382e-08,0.45,0.00123442,
1.0383e-08,0.45,0.00120857,
1.0384e-08,0.45,0.00118122,
1.0385e-08,0.45,0.00115714,
1.0386e-08,0.45,0.00113093,
1.0387e-08,0.45,0.00110814,
1.0388e-08,0.45,0.00108469,
1.0389e-08,0.45,0.00106177,
1.039e-08,0.45,0.00103824,
1.0391e-08,0.45,0.00101724,
1.0392e-08,0.45,0.000994901,
1.0393e-08,0.45,0.000974826,
1.0394e-08,0.45,0.00095253,
1.0395e-08,0.45,0.000932958,
1.0396e-08,0.45,0.000912233,
1.0397e-08,0.45,0.000893449,
1.0398e-08,0.45,0.000872346,
1.0399e-08,0.45,0.000854237,
1.04e-08,0.45,0.000834129,
1.0401e-08,0.45,0.000816409,
1.0402e-08,0.45,0.000796924,
1.0403e-08,0.45,0.000780478,
1.0404e-08,0.45,0.000761487,
1.0405e-08,0.45,0.000746001,
1.0406e-08,0.45,0.000728278,
1.0407e-08,0.45,0.000712984,
1.0408e-08,0.45,0.000695972,
1.0409e-08,0.45,0.000681529,
1.041e-08,0.45,0.000665468,
1.0411e-08,0.45,0.00065138,
1.0412e-08,0.45,0.00063602,
1.0413e-08,0.45,0.000623026,
1.0414e-08,0.45,0.000608135,
1.0415e-08,0.45,0.000595812,
1.0416e-08,0.45,0.000582595,
1.0417e-08,0.45,0.000571772,
1.0418e-08,0.45,0.000558735,
1.0419e-08,0.45,0.000546922,
1.042e-08,0.45,0.000532843,
1.0421e-08,0.45,0.000522469,
1.0422e-08,0.45,0.000509594,
1.0423e-08,0.45,0.000498823,
1.0424e-08,0.45,0.000485883,
1.0425e-08,0.45,0.000475409,
1.0426e-08,0.45,0.00046324,
1.0427e-08,0.45,0.000453727,
1.0428e-08,0.45,0.000442881,
1.0429e-08,0.45,0.000433802,
1.043e-08,0.45,0.000422892,
1.0431e-08,0.45,0.000414229,
1.0432e-08,0.45,0.000403293,
1.0433e-08,0.45,0.000394501,
1.0434e-08,0.45,0.000384327,
1.0435e-08,0.45,0.000376546,
1.0436e-08,0.45,0.000366855,
1.0437e-08,0.45,0.000359773,
1.0438e-08,0.45,0.000350622,
1.0439e-08,0.45,0.000343932,
1.044e-08,0.45,0.000334656,
1.0441e-08,0.45,0.000328027,
1.0442e-08,0.45,0.000319382,
1.0443e-08,0.45,0.00031344,
1.0444e-08,0.45,0.000305089,
1.0445e-08,0.45,0.000299071,
1.0446e-08,0.45,0.000290712,
1.0447e-08,0.45,0.000284584,
1.0448e-08,0.45,0.000276993,
1.0449e-08,0.45,0.00027154,
1.045e-08,0.45,0.000263965,
1.0451e-08,0.45,0.000258251,
1.0452e-08,0.45,0.000251095,
1.0453e-08,0.45,0.000246484,
1.0454e-08,0.45,0.000239434,
1.0455e-08,0.45,0.000234765,
1.0456e-08,0.45,0.000228596,
1.0457e-08,0.45,0.000224188,
1.0458e-08,0.45,0.000218042,
1.0459e-08,0.45,0.000213781,
1.046e-08,0.45,0.000207838,
1.0461e-08,0.45,0.000203666,
1.0462e-08,0.45,0.000197669,
1.0463e-08,0.45,0.000193945,
1.0464e-08,0.45,0.000188227,
1.0465e-08,0.45,0.000184866,
1.0466e-08,0.45,0.000179665,
1.0467e-08,0.45,0.000176241,
1.0468e-08,0.45,0.000170876,
1.0469e-08,0.45,0.000167891,
1.047e-08,0.45,0.00016314,
1.0471e-08,0.45,0.000160773,
1.0472e-08,0.45,0.000155891,
1.0473e-08,0.45,0.000153074,
1.0474e-08,0.45,0.000148178,
1.0475e-08,0.45,0.000145373,
1.0476e-08,0.45,0.000140383,
1.0477e-08,0.45,0.000137914,
1.0478e-08,0.45,0.000133029,
1.0479e-08,0.45,0.000130554,
1.048e-08,0.45,0.000126274,
1.0481e-08,0.45,0.000124125,
1.0482e-08,0.45,0.000119845,
1.0483e-08,0.45,0.000117877,
1.0484e-08,0.45,0.000113803,
1.0485e-08,0.45,0.000112624,
1.0486e-08,0.45,0.000108507,
1.0487e-08,0.45,0.000106842,
1.0488e-08,0.45,0.000103527,
1.0489e-08,0.45,0.000101828,
1.049e-08,0.45,9.83356e-05,
1.0491e-08,0.45,9.67618e-05,
1.0492e-08,0.45,9.33289e-05,
1.0493e-08,0.45,9.17916e-05,
1.0494e-08,0.45,8.83952e-05,
1.0495e-08,0.45,8.69756e-05,
1.0496e-08,0.45,8.33412e-05,
1.0497e-08,0.45,8.16888e-05,
1.0498e-08,0.45,7.80996e-05,
1.0499e-08,0.45,7.68943e-05,
1.05e-08,0.45,7.35887e-05,
1.0501e-08,0.45,7.23639e-05,
1.0502e-08,0.45,6.9571e-05,
1.0503e-08,0.45,6.89147e-05,
1.0504e-08,0.45,6.57083e-05,
1.0505e-08,0.45,6.4942e-05,
1.0506e-08,0.45,6.17834e-05,
1.0507e-08,0.45,6.09568e-05,
1.0508e-08,0.45,5.8329e-05,
1.0509e-08,0.45,5.75856e-05,
1.051e-08,0.45,5.59461e-05,
1.0511e-08,0.45,5.53589e-05,
1.0512e-08,0.45,5.27029e-05,
1.0513e-08,0.45,5.13024e-05,
1.0514e-08,0.45,4.83374e-05,
1.0515e-08,0.45,4.70234e-05,
1.0516e-08,0.45,4.56127e-05,
1.0517e-08,0.45,4.52029e-05,
1.0518e-08,0.45,4.29474e-05,
1.0519e-08,0.45,4.20398e-05,
1.052e-08,0.45,3.96171e-05,
1.0521e-08,0.45,3.87282e-05,
1.0522e-08,0.45,3.75396e-05,
1.0523e-08,0.45,3.73588e-05,
1.0524e-08,0.45,3.52066e-05,
1.0525e-08,0.45,3.42219e-05,
1.0526e-08,0.45,3.18645e-05,
1.0527e-08,0.45,3.1005e-05,
1.0528e-08,0.45,3.01291e-05,
1.0529e-08,0.45,3.00888e-05,
1.053e-08,0.45,2.80574e-05,
1.0531e-08,0.45,2.7726e-05,
1.0532e-08,0.45,2.58688e-05,
1.0533e-08,0.45,2.50131e-05,
1.0534e-08,0.45,2.41739e-05,
1.0535e-08,0.45,2.43077e-05,
1.0536e-08,0.45,2.27784e-05,
1.0537e-08,0.45,2.19427e-05,
1.0538e-08,0.45,2.00351e-05,
1.0539e-08,0.45,1.93586e-05,
1.054e-08,0.45,1.87885e-05,
1.0541e-08,0.45,1.86864e-05,
1.0542e-08,0.45,1.70369e-05,
1.0543e-08,0.45,1.72021e-05,
1.0544e-08,0.45,1.54324e-05,
1.0545e-08,0.45,1.52719e-05,
1.0546e-08,0.45,1.49794e-05,
1.0547e-08,0.45,1.50106e-05,
1.0548e-08,0.45,1.38383e-05,
1.0549e-08,0.45,1.38896e-05,
1.055e-08,0.45,1.2192e-05,
1.0551e-08,0.45,1.2504e-05,
1.0552e-08,0.45,1.22484e-05,
1.0553e-08,0.45,1.25123e-05,
1.0554e-08,0.45,1.1344e-05,
1.0555e-08,0.45,1.14979e-05,
1.0556e-08,0.45,1.04066e-05,
1.0557e-08,0.45,1.04479e-05,
1.0558e-08,0.45,8.84323e-06,
1.0559e-08,0.45,8.64955e-06,
1.056e-08,0.45,8.50772e-06,
1.0561e-08,0.45,9.0947e-06,
1.0562e-08,0.45,8.35043e-06,
1.0563e-08,0.45,8.31062e-06,
1.0564e-08,0.45,7.31983e-06,
1.0565e-08,0.45,7.38176e-06,
1.0566e-08,0.45,6.36873e-06,
1.0567e-08,0.45,6.46359e-06,
1.0568e-08,0.45,6.6254e-06,
1.0569e-08,0.45,7.1012e-06,
1.057e-08,0.45,6.25994e-06,
1.0571e-08,0.45,6.56147e-06,
1.0572e-08,0.45,5.79485e-06,
1.0573e-08,0.45,6.07732e-06,
1.0574e-08,0.45,5.35731e-06,
1.0575e-08,0.45,6.16807e-06,
1.0576e-08,0.45,6.64986e-06,
1.0577e-08,0.45,7.59461e-06,
1.0578e-08,0.45,6.98941e-06,
1.0579e-08,0.45,7.60239e-06,
1.058e-08,0.45,7.13051e-06,
1.0581e-08,0.45,8.31227e-06,
1.0582e-08,0.45,8.19938e-06,
1.0583e-08,0.45,8.87311e-06,
1.0584e-08,0.45,9.64188e-06,
1.0585e-08,0.45,1.04164e-05,
1.0586e-08,0.45,1.01247e-05,
1.0587e-08,0.45,1.09092e-05,
1.0588e-08,0.45,1.06615e-05,
1.0589e-08,0.45,1.17882e-05,
1.059e-08,0.45,1.1831e-05,
1.0591e-08,0.45,1.2741e-05,
1.0592e-08,0.45,1.27185e-05,
1.0593e-08,0.45,1.33725e-05,
1.0594e-08,0.45,1.34118e-05,
1.0595e-08,0.45,1.41929e-05,
1.0596e-08,0.45,1.3675e-05,
1.0597e-08,0.45,1.38528e-05,
1.0598e-08,0.45,1.3277e-05,
1.0599e-08,0.45,1.35917e-05,
1.06e-08,0.45,1.29875e-05,
1.0601e-08,0.45,1.32965e-05,
1.0602e-08,0.45,1.27308e-05,
1.0603e-08,0.45,1.30791e-05,
1.0604e-08,0.45,1.35746e-05,
1.0605e-08,0.45,1.44675e-05,
1.0606e-08,0.45,1.45083e-05,
1.0607e-08,0.45,1.48685e-05,
1.0608e-08,0.45,1.46041e-05,
1.0609e-08,0.45,1.51346e-05,
1.061e-08,0.45,1.491e-05,
1.0611e-08,0.45,1.59423e-05,
1.0612e-08,0.45,1.56432e-05,
1.0613e-08,0.45,1.59378e-05,
1.0614e-08,0.45,1.64201e-05,
1.0615e-08,0.45,1.73612e-05,
1.0616e-08,0.45,1.77244e-05,
1.0617e-08,0.45,1.87935e-05,
1.0618e-08,0.45,1.79243e-05,
1.0619e-08,0.45,1.83577e-05,
1.062e-08,0.45,1.76328e-05,
1.0621e-08,0.45,1.8311e-05,
1.0622e-08,0.45,1.83299e-05,
1.0623e-08,0.45,1.91493e-05,
1.0624e-08,0.45,1.91052e-05,
1.0625e-08,0.45,1.96663e-05,
1.0626e-08,0.45,2.02533e-05,
1.0627e-08,0.45,2.13224e-05,
1.0628e-08,0.45,2.17606e-05,
1.0629e-08,0.45,2.26443e-05,
1.063e-08,0.45,2.22427e-05,
1.0631e-08,0.45,2.26081e-05,
1.0632e-08,0.45,2.268e-05,
1.0633e-08,0.45,2.34507e-05,
1.0634e-08,0.45,2.34508e-05,
1.0635e-08,0.45,2.42136e-05,
1.0636e-08,0.45,2.4285e-05,
1.0637e-08,0.45,2.50994e-05,
1.0638e-08,0.45,2.62737e-05,
1.0639e-08,0.45,2.72447e-05,
1.064e-08,0.45,2.75363e-05,
1.0641e-08,0.45,2.85814e-05,
1.0642e-08,0.45,2.89541e-05,
1.0643e-08,0.45,3.05856e-05,
1.0644e-08,0.45,3.1344e-05,
1.0645e-08,0.45,3.28814e-05,
1.0646e-08,0.45,3.31969e-05,
1.0647e-08,0.45,3.42954e-05,
1.0648e-08,0.45,3.45332e-05,
1.0649e-08,0.45,3.60947e-05,
1.065e-08,0.45,3.68537e-05,
1.0651e-08,0.45,3.82463e-05,
1.0652e-08,0.45,3.87181e-05,
1.0653e-08,0.45,3.9837e-05,
1.0654e-08,0.45,3.9943e-05,
1.0655e-08,0.45,4.0863e-05,
1.0656e-08,0.45,4.08952e-05,
1.0657e-08,0.45,4.14411e-05,
1.0658e-08,0.45,4.13693e-05,
1.0659e-08,0.45,4.20941e-05,
1.066e-08,0.45,4.16034e-05,
1.0661e-08,0.45,4.20909e-05,
1.0662e-08,0.45,4.19269e-05,
1.0663e-08,0.45,4.30243e-05,
1.0664e-08,0.45,4.26697e-05,
1.0665e-08,0.45,4.39314e-05,
1.0666e-08,0.45,4.45259e-05,
1.0667e-08,0.45,4.56733e-05,
1.0668e-08,0.45,4.59257e-05,
1.0669e-08,0.45,4.72031e-05,
1.067e-08,0.45,4.74114e-05,
1.0671e-08,0.45,4.84887e-05,
1.0672e-08,0.45,4.86278e-05,
1.0673e-08,0.45,4.96858e-05,
1.0674e-08,0.45,4.97497e-05,
1.0675e-08,0.45,5.07042e-05,
1.0676e-08,0.45,5.0717e-05,
1.0677e-08,0.45,5.16427e-05,
1.0678e-08,0.45,5.16633e-05,
1.0679e-08,0.45,5.26036e-05,
1.068e-08,0.45,5.25728e-05,
1.0681e-08,0.45,5.3514e-05,
1.0682e-08,0.45,5.34151e-05,
1.0683e-08,0.45,5.4207e-05,
1.0684e-08,0.45,5.41718e-05,
1.0685e-08,0.45,5.48867e-05,
1.0686e-08,0.45,5.48824e-05,
1.0687e-08,0.45,5.5687e-05,
1.0688e-08,0.45,5.55061e-05,
1.0689e-08,0.45,5.6293e-05,
1.069e-08,0.45,5.61789e-05,
1.0691e-08,0.45,5.69677e-05,
1.0692e-08,0.45,5.68001e-05,
1.0693e-08,0.45,5.76246e-05,
1.0694e-08,0.45,5.73217e-05,
1.0695e-08,0.45,5.7964e-05,
1.0696e-08,0.45,5.76779e-05,
1.0697e-08,0.45,5.82647e-05,
1.0698e-08,0.45,5.79224e-05,
1.0699e-08,0.45,5.85404e-05,
1.07e-08,0.45,5.82177e-05,
1.0701e-08,0.45,5.88956e-05,
1.0702e-08,0.45,5.85439e-05,
1.0703e-08,0.45,5.9194e-05,
1.0704e-08,0.45,5.88549e-05,
1.0705e-08,0.45,5.95733e-05,
1.0706e-08,0.45,5.92691e-05,
1.0707e-08,0.45,5.99723e-05,
1.0708e-08,0.45,5.97286e-05,
1.0709e-08,0.45,6.04618e-05,
1.071e-08,0.45,6.00067e-05,
1.0711e-08,0.45,6.01927e-05,
1.0712e-08,0.45,5.95673e-05,
1.0713e-08,0.45,6.0329e-05,
1.0714e-08,0.45,5.99679e-05,
1.0715e-08,0.45,6.05909e-05,
1.0716e-08,0.45,6.01571e-05,
1.0717e-08,0.45,6.03375e-05,
1.0718e-08,0.45,5.98613e-05,
1.0719e-08,0.45,6.03996e-05,
1.072e-08,0.45,5.97897e-05,
1.0721e-08,0.45,6.02141e-05,
1.0722e-08,0.45,5.96397e-05,
1.0723e-08,0.45,6.34614e-05,
1.0724e-08,0.45,6.67027e-05,
1.0725e-08,0.45,7.09119e-05,
1.0726e-08,0.45,7.41031e-05,
1.0727e-08,0.45,7.88665e-05,
1.0728e-08,0.45,8.28496e-05,
1.0729e-08,0.45,8.77733e-05,
1.073e-08,0.45,9.12543e-05,
1.0731e-08,0.45,9.44231e-05,
1.0732e-08,0.45,9.6893e-05,
1.0733e-08,0.45,0.000100237,
1.0734e-08,0.45,0.000102645,
1.0735e-08,0.45,0.000105992,
1.0736e-08,0.45,0.000108286,
1.0737e-08,0.45,0.000111554,
1.0738e-08,0.45,0.000113769,
1.0739e-08,0.45,0.000117191,
1.074e-08,0.45,0.000119351,
1.0741e-08,0.45,0.000122421,
1.0742e-08,0.45,0.000124674,
1.0743e-08,0.45,0.000127774,
1.0744e-08,0.45,0.000129805,
1.0745e-08,0.45,0.000132869,
1.0746e-08,0.45,0.000134947,
1.0747e-08,0.45,0.000137871,
1.0748e-08,0.45,0.000139669,
1.0749e-08,0.45,0.000142698,
1.075e-08,0.45,0.000144471,
1.0751e-08,0.45,0.000147606,
1.0752e-08,0.45,0.000149363,
1.0753e-08,0.45,0.000152269,
1.0754e-08,0.45,0.000153861,
1.0755e-08,0.45,0.000156611,
1.0756e-08,0.45,0.000158152,
1.0757e-08,0.45,0.00016107,
1.0758e-08,0.45,0.000162611,
1.0759e-08,0.45,0.000165549,
1.076e-08,0.45,0.000167041,
1.0761e-08,0.45,0.000169861,
1.0762e-08,0.45,0.000171382,
1.0763e-08,0.45,0.000174001,
1.0764e-08,0.45,0.000175636,
1.0765e-08,0.45,0.000178279,
1.0766e-08,0.45,0.000179906,
1.0767e-08,0.45,0.000182356,
1.0768e-08,0.45,0.000184116,
1.0769e-08,0.45,0.000186568,
1.077e-08,0.45,0.000188123,
1.0771e-08,0.45,0.000190377,
1.0772e-08,0.45,0.000191997,
1.0773e-08,0.45,0.000194629,
1.0774e-08,0.45,0.000196181,
1.0775e-08,0.45,0.000198864,
1.0776e-08,0.45,0.000200541,
1.0777e-08,0.45,0.000203087,
1.0778e-08,0.45,0.000204346,
1.0779e-08,0.45,0.000206945,
1.078e-08,0.45,0.000208503,
1.0781e-08,0.45,0.000211031,
1.0782e-08,0.45,0.000212436,
1.0783e-08,0.45,0.000215191,
1.0784e-08,0.45,0.000216314,
1.0785e-08,0.45,0.0002189,
1.0786e-08,0.45,0.00022026,
1.0787e-08,0.45,0.000223172,
1.0788e-08,0.45,0.000224395,
1.0789e-08,0.45,0.000227773,
